Vehicle_ID,X,Y,Z,Speed,Yaw,Timestamp
906,197.75982666015625,-2.021101236343384,-0.0063179777935147,12.159422994374545,-179.07467651367188,16.652679055929184
903,73.23008728027344,-3.8820571899414062,0.023843802511692,15.916773117609818,-179.10203552246094,16.702679056674242
904,119.0516357421875,-3.202565193176269,0.019052542746067,16.15560519548427,-179.13880920410156,16.702679056674242
905,173.01937866210938,-2.3959693908691406,-0.0196468345820903,14.36250121114468,-179.1478271484375,16.702679056674242
906,197.14627075195312,-2.030954599380493,-0.0062984083779156,12.350661597297512,-179.08242797851562,16.702679056674242
903,72.4353256225586,-3.8937246799468994,0.0218134298920631,15.913465216517125,-179.1055908203125,16.7526790574193
904,118.2439422607422,-3.214629411697388,0.0190526191145181,16.155603119499222,-179.14077758789062,16.7526790574193
905,172.29647827148438,-2.40671443939209,-0.0197843927890062,14.51665455868945,-179.14834594726562,16.7526790574193
906,196.52291870117188,-2.040954351425171,-0.0062820431776344,12.547493563066269,-179.0863037109375,16.7526790574193
903,71.64152526855469,-3.9042043685913086,0.0158670414239168,15.917751502077886,-179.09771728515625,16.802679058164358
904,117.4362564086914,-3.2266948223114014,0.0190524104982614,16.155599671269655,-179.14260864257812,16.802679058164358
905,171.566162109375,-2.417572498321533,-0.0199031438678503,14.663141663203223,-179.1491241455078,16.802679058164358
906,195.88992309570312,-2.051018714904785,-0.0062673185020685,12.739665725414476,-179.09034729003906,16.802679058164358
903,70.84613037109375,-3.916863203048706,0.0132275773212313,15.918894309261905,-179.08705139160156,16.852679058909416
904,116.62859344482422,-3.2387773990631104,0.0190524868667125,16.155601074365435,-179.14329528808594,16.852679058909416
905,170.8287811279297,-2.428534746170044,-0.0199838243424892,14.802697835858346,-179.15008544921875,16.852679058909416
906,195.2472381591797,-2.0612246990203857,-0.0062545393593609,12.933293252131657,-179.09298706054688,16.852679058909416
903,70.05029296875,-3.92956805229187,0.0123320007696747,15.919908185076912,-179.07684326171875,16.902679059654474
904,115.8209228515625,-3.250858783721924,0.019052505493164,16.15560077984608,-179.1436767578125,16.902679059654474
905,170.0846710205078,-2.439593553543091,-0.0200282279402017,14.93605275437452,-179.1511993408203,16.902679059654474
906,194.5948944091797,-2.0714428424835205,-0.0062436675652861,13.125809485476651,-179.09902954101562,16.902679059654474
903,69.2528076171875,-3.941311836242676,0.0070994184352457,15.914937145017417,-179.0737762451172,16.952679060399532
904,115.01325988769533,-3.262936592102051,0.0190525241196155,16.15560001603451,-179.14390563964844,16.952679060399532
905,169.3340606689453,-2.45074200630188,-0.0200450122356414,15.063880825459862,-179.15231323242188,16.952679060399532
906,193.9329376220703,-2.081756114959717,-0.006234283093363,13.31866529153898,-179.10595703125,16.952679060399532
903,68.45571899414062,-3.95350980758667,0.0014612197410315,15.914554761855491,-179.0792694091797,17.00267906114459
904,114.20559692382812,-3.275010347366333,0.0190525241196155,16.155599252607182,-179.14404296875,17.00267906114459
905,168.57723999023438,-2.4619743824005127,-0.0200429912656545,15.186794475509618,-179.15350341796875,17.00267906114459
906,193.2613220214844,-2.092172622680664,-0.0062269591726362,13.511561528290397,-179.11195373535156,17.00267906114459
903,67.65968322753906,-3.9664840698242183,-0.0002711868146434,15.9173499811838,-179.0881805419922,17.05267906188965
904,113.39788818359376,-3.28703236579895,0.0190524868667125,16.155598132672417,-179.1466827392578,17.05267906188965
905,167.81446838378906,-2.4733214378356934,-0.0200291816145181,15.305345003955228,-179.15284729003906,17.05267906188965
906,192.58004760742188,-2.102670192718506,-0.0062214275822043,13.70474531051324,-179.1179656982422,17.05267906188965
903,66.86378479003906,-3.979305028915405,-0.0005115508683957,15.920649199032049,-179.09738159179688,17.102679062634706
904,112.59017181396484,-3.299038887023926,0.0190524291247129,16.155596548236208,-179.14889526367188,17.102679062634706
905,167.0458526611328,-2.484747648239136,-0.0200088117271661,15.420033026377382,-179.1521453857422,17.102679062634706
906,191.88909912109372,-2.1133148670196533,-0.0062176128849387,13.89825409518021,-179.12135314941406,17.102679062634706
903,66.06778717041016,-3.9919590950012207,-0.0002294158912263,15.923397102768096,-179.1051788330078,17.152679063379765
904,111.78250885009766,-3.311118602752685,0.0190525818616151,16.155594979393975,-179.14614868164062,17.152679063379765
905,166.27162170410156,-2.496241331100464,-0.0199851598590612,15.531301997105066,-179.1522674560547,17.152679063379765
906,191.1884765625,-2.124093532562256,-0.0062150191515684,14.092140040054336,-179.1226806640625,17.152679063379765
903,65.27169036865234,-4.0044660568237305,0.0001836776646086,15.925233239367149,-179.1122283935547,17.202679064124823
904,110.97482299804688,-3.32315993309021,0.0190525818616151,16.155590586762827,-179.14613342285156,17.202679064124823
905,165.49192810058594,-2.507810354232788,-0.0199604406952857,15.63899744966035,-179.15264892578125,17.202679064124823
906,190.4781188964844,-2.13493013381958,-0.0062137604691088,14.28643442154181,-179.12591552734375,17.202679064124823
903,64.47553253173828,-4.016896724700928,0.000578117382247,15.926084554796644,-179.1162567138672,17.25267906486988
904,110.16710662841795,-3.335120677947998,0.0190524663776159,16.155590397179303,-179.1499481201172,17.25267906486988
905,164.70700073242188,-2.519450664520264,-0.0199337005615234,15.741103800963968,-179.15325927734375,17.25267906486988
906,189.75802612304688,-2.145911931991577,-0.006213569547981,14.481163065697654,-179.12828063964844,17.25267906486988
903,63.679344177246094,-4.029219150543213,0.0009059906005859,15.926072834885986,-179.12071228027344,17.30267906561494
904,109.3594207763672,-3.347127676010132,0.0190524868667125,16.155587953824824,-179.14991760253906,17.30267906561494
905,163.917236328125,-2.5311553478240967,-0.0199003592133522,15.834301765600516,-179.15396118164062,17.30267906561494
906,189.0282440185547,-2.1570394039154053,-0.0062141036614775,14.676339382594216,-179.12908935546875,17.30267906561494
903,62.88317108154297,-4.041483879089356,0.0011614226968958,15.925432186614623,-179.1238250732422,17.352679066359997
904,108.5517578125,-3.359200954437256,0.0190525818616151,16.155586383165417,-179.14625549316406,17.352679066359997
905,163.1231689453125,-2.542951822280884,-0.0198560319840908,15.915719292670827,-179.1529083251953,17.352679066359997
906,188.28944396972656,-2.1681931018829346,-0.0061965561471879,14.796513378690191,-179.13311767578125,17.352679066359997
903,62.087039947509766,-4.053718566894531,0.0013531874865293,15.92442877192733,-179.1250457763672,17.402679067105055
904,107.74408721923828,-3.371318817138672,0.0190525241196155,16.155586702898983,-179.1412353515625,17.402679067105055
905,162.32546997070312,-2.554797649383545,-0.0197980497032403,15.983059753421498,-179.15176391601562,17.402679067105055
906,187.54933166503903,-2.179372549057007,-0.0060422895476222,14.818632738519955,-179.1362762451172,17.402679067105055
903,61.29095077514648,-4.065866947174072,0.0014935684157535,15.923314647369164,-179.12850952148438,17.452679067850113
904,106.9364242553711,-3.3834424018859863,0.0190526004880666,16.155588067359727,-179.13804626464844,17.452679067850113
905,161.5248565673828,-2.566673517227173,-0.0197257604449987,16.03480916054747,-179.15147399902344,17.452679067850113
906,186.8099365234375,-2.1905441284179688,-0.0058203507214784,14.791843956639084,-179.13751220703125,17.452679067850113
903,60.49491882324219,-4.077983856201172,0.0015950393863022,15.922294775042738,-179.13099670410156,17.50267906859517
904,106.12875366210938,-3.3955202102661133,0.0190524868667125,16.155588348248955,-179.13916015625,17.50267906859517
905,160.72218322753906,-2.578578472137451,-0.0196395870298147,16.070347675645767,-179.1513671875,17.50267906859517
906,186.06076049804688,-2.201843738555908,-0.0057856366038322,15.09132336069814,-179.13807678222656,17.50267906859517
903,59.69892883300781,-4.090089797973633,0.0016676330706104,15.921506583191531,-179.13192749023438,17.55267906934023
904,105.3210906982422,-3.407601833343506,0.0190525818616151,16.15558938986767,-179.14051818847656,17.55267906934023
905,159.918212890625,-2.590535879135132,-0.0195430368185043,16.08994102461067,-179.14955139160156,17.55267906934023
906,185.29913330078125,-2.213318347930908,-0.0058574676513671,15.31627304706084,-179.13832092285156,17.55267906934023
903,58.90296173095703,-4.102099418640137,0.0017191695515066,15.921009813350048,-179.1363525390625,17.602679070085287
904,104.513427734375,-3.4197065830230717,0.0190526191145181,16.155591940696972,-179.140869140625,17.602679070085287
905,159.11373901367188,-2.602553367614746,-0.0194396208971738,16.09465061151989,-179.1451416015625,17.602679070085287
906,184.52780151367188,-2.224930763244629,-0.0059189605526626,15.4905290934739,-179.13841247558594,17.602679070085287
903,58.10702133178711,-4.11400842666626,0.0017555236117914,15.92080843086688,-179.1436767578125,17.652679070830345
904,103.70575714111328,-3.4318149089813232,0.019052542746067,16.155592733006557,-179.14108276367188,17.652679070830345
905,158.3090057373047,-2.6151275634765625,-0.0181536097079515,16.081443113266012,-179.14230346679688,17.652679070830345
906,183.74948120117188,-2.236643075942993,-0.0059238052926957,15.612166649165935,-179.1383514404297,17.652679070830345
903,57.31107711791992,-4.125902652740479,0.0017812347505241,15.920856277495972,-179.14794921875,17.702679071575403
904,102.8980941772461,-3.443924188613892,0.019052542746067,16.155592831722444,-179.14120483398438,17.702679071575403
905,157.5052947998047,-2.627126216888428,-0.0168495178222656,16.062097872940242,-179.14312744140625,17.702679071575403
906,182.96676635742188,-2.24841833114624,-0.0058624264784157,15.684787017526816,-179.1383056640625,17.702679071575403
903,56.51511764526367,-4.137783527374268,0.0017989730695262,15.92108324213521,-179.14964294433594,17.75267907232046
904,102.0904312133789,-3.4560317993164062,0.0190525241196155,16.155592697049645,-179.14120483398438,17.75267907232046
905,156.7030487060547,-2.638951778411865,-0.0160953514277935,16.034558181344735,-179.1452178955078,17.75267907232046
906,182.1818389892578,-2.2602250576019287,-0.005743293557316,15.71605938599284,-179.13827514648438,17.75267907232046
903,55.71914291381836,-4.149638175964356,0.0018115233397111,15.921404352670956,-179.15049743652344,17.80267907306552
904,101.2827606201172,-3.468138694763184,0.019052505493164,16.155592518610344,-179.1413116455078,17.80267907306552
905,155.90304565429688,-2.650973081588745,-0.0146079249680042,16.00076489802783,-179.14695739746094,17.80267907306552
906,181.39645385742188,-2.272037982940674,-0.0055834194645285,15.715055031124638,-179.13821411132812,17.80267907306552
903,54.92314910888672,-4.161396026611328,0.0018204498337581,15.92174149246026,-179.15493774414062,17.852679073810577
904,100.4750747680664,-3.480196475982666,0.0190524477511644,16.15559174192974,-179.14390563964844,17.852679073810577
905,155.10475158691406,-2.662677764892578,-0.0133515931665897,15.963269178608709,-179.1481475830078,17.852679073810577
906,180.6119079589844,-2.2838377952575684,-0.0054010772146284,15.69039984785182,-179.13819885253906,17.852679073810577
903,54.12714385986328,-4.173128128051758,0.0018264770042151,15.92204202697526,-179.1582489013672,17.902679074555635
904,99.66738891601562,-3.492240190505981,0.019052542746067,16.155594367491425,-179.1461181640625,17.902679074555635
905,154.30810546875,-2.6742851734161377,-0.0128508377820253,15.923536391252778,-179.14892578125,17.902679074555635
906,179.82913208007812,-2.2956111431121826,-0.0052131270058453,15.649484618538784,-179.13819885253906,17.902679074555635
903,53.33183288574219,-4.184845924377441,0.0018363952403888,15.885404441105004,-179.15943908691406,17.952679075300694
904,98.85972595214844,-3.504289388656616,0.0190525818616151,16.155593306030063,-179.14695739746094,17.952679075300694
905,153.51332092285156,-2.6858510971069336,-0.0127408597618341,15.883487835945417,-179.14938354492188,17.952679075300694
906,179.04872131347656,-2.30734920501709,-0.005031852517277,15.598303821171893,-179.1382293701172,17.952679075300694
903,52.54197692871094,-4.1964640617370605,0.0018734359182417,15.726400820789207,-179.1600799560547,18.00267907604575
904,98.05205535888672,-3.516329526901245,0.019052542746067,16.15559512749739,-179.1474609375,18.00267907604575
905,152.72042846679688,-2.6973869800567627,-0.0128129189833998,15.8446050463426,-179.14967346191406,18.00267907604575
906,178.27102661132812,-2.318977832794189,-0.0048658750019967,15.541530192829956,-179.1409149169922,18.00267907604575
903,51.76332092285156,-4.2079033851623535,0.0019393538823351,15.466995963664624,-179.160400390625,18.05267907679081
904,97.24439239501952,-3.5284087657928467,0.0190525613725185,16.155595909850206,-179.14523315429688,18.05267907679081
905,151.92941284179688,-2.708895444869995,-0.0129545591771602,15.808120639300675,-179.14984130859375,18.05267907679081
906,177.49620056152344,-2.330505132675171,-0.0047204587608575,15.48271402486956,-179.1457977294922,18.05267907679081
903,50.999271392822266,-4.219117641448975,0.0020156858954578,15.157942169984455,-179.1605987548828,18.102679077535868
904,96.43672943115234,-3.5404951572418213,0.0190524868667125,16.1555971727395,-179.14320373535156,18.102679077535868
905,151.1400909423828,-2.720416307449341,-0.0131063079461455,15.77502294885117,-179.1481170654297,18.102679077535868
906,176.72425842285156,-2.3420066833496094,-0.0045980834402143,15.424487321527788,-179.14886474609375,18.102679077535868
903,50.25129699707031,-4.23008918762207,0.0020870589651167,14.832110262175249,-179.16064453125,18.15267907828093
904,95.62905883789062,-3.552570104598999,0.0190526191145181,16.155597032535297,-179.1424560546875,18.15267907828093
905,150.35227966308594,-2.731968402862549,-0.0132426833733916,15.7460805351148,-179.1437225341797,18.15267907828093
